[-556.137, 128.197, -60.3741, 13.7961, -27.1321, 16.8504, -7.35818, -6.81157, -13.1128, -2.40056, -11.632, 7.99756, 5.71143]
[-549.315, 141.856, -51.4998, 29.9838, -25.74, 8.27993, 7.86154, 14.3397, 0.0591166, 8.40259, 0.848157, 9.35748, 8.8359]
[-550.457, 155.782, -46.5736, 30.0029, -22.8207, 12.4786, -4.86136, 13.7366, 5.61285, 20.6664, 9.77526, 12.0052, -1.19861]
[-552, 155.876, -52.5436, 41.7781, -19.5249, 29.7515, 3.12609, 18.2646, -3.80258, 25.5843, 6.27348, 24.8632, 8.23821]
[-539.856, 153.606, -71.6535, 30.4463, -19.577, 49.0116, 9.95287, 26.1244, 0.163691, 24.0371, 8.22518, 13.1433, 9.28053]
[-545.977, 174.889, -58.0816, 47.8, -27.3837, 30.835, -3.96112, 13.3382, -6.76998, 8.47166, -8.6247, 15.6594, 17.154]
[-561.759, 176.613, -61.905, 45.3015, -22.1864, 40.0754, 0.753111, 23.9546, -8.1921, 4.36686, -13.4872, 17.0648, 4.68229]
[-559.258, 160.972, -57.5079, 52.9462, -22.7718, 34.6218, -12.8703, 18.3591, -14.5026, 22.4983, 9.05053, 31.3348, 7.39902]
[-561.758, 162.352, -70.7471, 46.8133, -32.3982, 34.9814, -13.9435, 7.47835, -6.52181, 26.4914, 6.3648, 24.878, 13.2269]
[-573.929, 167.667, -77.822, 53.3814, -24.9339, 33.7566, -21.5316, 7.07905, -14.1203, 19.7528, 4.50155, 24.7129, -1.54875]
[-575.235, 164.195, -70.0968, 46.3871, -24.3096, 34.5285, -17.0295, 5.9096, -18.3649, 10.0917, -10.7713, 10.11, -4.19891]
[-579.551, 172.447, -59.5584, 54.1173, -29.0037, 25.5249, -25.9228, 3.22428, -20.6415, 29.2495, -5.66209, 9.54104, -7.14437]
[-584.833, 166.711, -60.2707, 52.8207, -47.5903, 23.0854, -22.6427, 20.2389, 16.5515, 32.131, -1.65315, 16.3501, 0.245308]
[-574.357, 187.585, -55.3698, 45.9718, -38.4294, 21.623, -21.4279, 16.2054, -15.6419, 20.0837, -15.2174, 3.79325, -3.89114]
[-598.987, 166.006, -55.3835, 43.709, -42.0444, 32.2614, -14.4516, 16.7907, -9.07648, 6.38087, 2.67839, 6.10779, -5.40069]
[-598.28, 153.558, -58.2321, 31.8192, -48.0472, 26.0198, -16.1435, -0.307233, -22.8352, -8.63465, -16.6581, 0.396371, -7.54646]
[-596.236, 159.707, -47.0268, 41.917, -32.9918, 7.78809, -41.6683, -11.9941, -29.1161, -8.68352, -27.2251, -9.47353, -7.85171]
[-576.137, 149.79, -43.1644, 44.9095, -18.6935, 13.6008, -11.3162, -10.9527, -18.992, -1.3779, -3.72594, 8.41364, 4.27571]
[-571.223, 134.705, -27.0963, 35.2539, -12.6794, 8.50644, -10.138, -20.9424, -7.73256, 9.07789, -6.36059, -4.7184, 4.64009]
[-591.292, 123.318, -36.0703, 16.0275, -20.1426, 5.66204, -11.368, -8.44674, 3.03394, 9.00316, -4.35776, 7.96792, 2.33533]
[-580.628, 139.47, -34.0202, 24.3798, -14.8795, 18.8053, -9.14511, -4.91948, 0.553685, 9.45208, -7.27312, -11.8659, -13.3145]
[-596.595, 132.387, -37.3657, 36.9563, -11.9815, 30.0892, 12.6171, -1.29265, -8.86064, 6.73537, -11.5846, -5.46693, -13.5486]
[-609.009, 127.146, -44.8173, 38.9952, -11.7122, 32.2555, 1.64027, 5.45995, -13.4228, -3.34556, -2.55788, 9.66748, 8.46187]
[-578.971, 143.485, -67.7202, 22.5708, -31.5788, 13.4078, -12.0077, 12.0727, 4.96311, 16.7703, -11.022, 0.644688, 4.03494]
[-587.221, 157.614, -41.7566, 33.666, -32.2241, 20.6405, -22.891, -2.71969, -15.4632, 1.59297, -10.5717, 5.82758, -4.40065]
[-590.954, 158.882, -47.8757, 45.8502, -18.3382, 47.288, 5.17092, 21.2255, -9.06187, 3.35608, -15.343, -15.542, -22.4141]
[-591.626, 162.79, -35.5495, 70.9215, -6.25584, 40.6524, -6.27002, 9.08029, -18.568, 6.81605, -10.4617, -0.291843, -11.0373]
[-596.283, 153.489, -40.3814, 56.4941, -18.2209, 38.6477, -7.75832, 5.10981, -11.7578, 14.3727, -5.14146, 1.86815, -5.89488]
[-627.673, 140.236, -55.3502, 48.9184, -35.52, 31.981, -17.0966, 6.52914, -7.30669, 15.283, -14.627, -3.19461, -5.93027]
[-625.169, 138.101, -61.5787, 42.3467, -44.0055, 15.3954, -30.276, 10.4222, -16.3983, 6.53251, -18.6744, 2.98189, -11.5943]
[-628.177, 134.91, -72.3784, 48.1427, -42.883, 26.9684, -18.9136, 10.5991, -11.8213, 15.706, -4.78207, 6.11243, -3.86323]
[-619.696, 139.07, -62.9831, 53.8753, -24.6125, 43.9315, -9.79649, 7.899, -16.4928, 14.1299, -5.93919, 13.5859, -4.7167]
[-611.63, 147.733, -75.0787, 48.4428, -26.3319, 45.8413, -3.08475, 6.26767, -11.3013, 16.3857, -6.21121, 9.3241, -5.58284]
[-624.576, 143.922, -60.8956, 61.8624, -21.3374, 47.0176, -2.02053, 18.8108, -14.3007, 21.6035, 4.61321, 13.2112, -3.13974]
[-613.74, 139.298, -64.7661, 52.1399, -30.6367, 45.0369, -9.90917, 18.3414, -9.33092, 20.1524, -3.24282, 3.44447, -10.1091]
[-623.831, 137.958, -59.5409, 53.1883, -29.4716, 48.8258, -5.82419, 6.56951, -15.898, 4.24472, -5.5868, 11.7955, 15.443]
[-606.357, 129.871, -33.8784, 48.4478, -10.6321, 25.6395, -2.21162, 4.40433, -3.02312, 14.5167, 9.77907, 12.5859, 1.34741]
[-590.854, 109.643, -20.4177, 39.2968, 11.9368, 25.7975, 14.0216, 2.76746, -1.01011, 4.76283, 7.02607, 15.9921, 3.58348]
[-587.631, 114.061, -31.0887, 20.4332, -2.41178, 17.844, 2.52309, 1.25062, -1.27949, 6.19475, 11.6291, 5.48824, 8.9871]
[-596.732, 113.029, -31.7986, 32.2496, -7.73111, 14.1218, 2.29219, 7.35301, 3.57165, 2.21917, -19.835, -14.9741, -2.43017]
[-586.587, 130.205, -40.1841, 34.276, -16.188, 21.2182, 5.40357, 5.04744, 0.302913, 10.6196, 3.20362, 1.37399, 4.47911]
[-593.853, 130.451, -36.1889, 42.9691, -17.4735, 21.1957, 2.21012, 12.1656, -0.402739, 4.1113, 5.61082, 12.1774, 7.80967]
[-587.988, 137.545, -39.531, 44.632, -16.641, 25.9991, -3.88921, 14.7741, 5.86402, 13.4943, -0.79952, 7.05826, -1.90458]
[-600.343, 128.969, -64.2112, 41.5506, -15.6841, 36.1022, -5.6483, 8.85899, -6.75632, 4.01928, -0.630952, 9.91539, 5.69985]
[-612.775, 130.709, -72.4564, 48.396, -31.1351, 27.0877, -17.0358, 8.93534, -16.3078, 14.2868, 6.18243, 17.685, 2.35017]
[-616.513, 131.543, -66.62, 49.3296, -40.0805, 37.6733, -10.1095, 10.8808, -12.6874, 9.14723, -6.08481, 14.3537, -2.10217]
[-606.099, 152.618, -66.0395, 55.7307, -30.0704, 49.0564, -13.1391, 6.44892, -19.021, 15.7863, -5.42242, 5.33566, -7.69523]
[-603.013, 147.413, -55.9571, 72.2452, -32.4047, 33.735, -21.0918, 16.7556, -18.0222, 17.3854, -3.66194, 4.28898, -8.07292]
[-612.663, 144.975, -63.1183, 61.6855, -31.6506, 38.7326, -11.3707, 13.916, -16.6988, 17.872, -1.60682, 19.2613, -1.01113]
[-622.166, 136.882, -62.4843, 59.4313, -34.7498, 31.0267, -23.6546, 9.18493, -13.1215, 22.8441, -6.91122, 10.5721, -10.5041]
[-608.023, 159.619, -70.5926, 58.7062, -30.273, 30.7318, -25.4869, 8.34891, -19.1541, 19.0318, -13.5703, 17.3539, -7.37562]
[-624.761, 139.148, -70.501, 58.6072, -32.9405, 29.3393, -25.933, 5.14756, -28.1432, 13.8809, 6.12912, 19.0584, -2.94948]
[-620.354, 136.105, -81.6016, 49.134, -41.6917, 34.8724, -22.3872, 6.13094, -17.1735, 18.4304, 13.0791, 23.3169, 5.26819]
[-610.568, 137.049, -75.0286, 42.1414, -37.2714, 27.6157, -29.5976, 5.69692, -17.5725, 16.4754, -3.57416, 15.2206, -4.16241]
[-614.041, 133.512, -69.063, 43.4009, -34.7337, 33.802, -15.1083, 8.19755, -13.8412, 11.2073, -5.30472, 3.68452, -6.90365]
[-588.054, 135.004, -36.0307, 60.4446, -10.5711, 21.244, -11.1053, 9.43421, -1.91422, 1.66893, -4.58089, -2.89037, -1.26663]
[-588.358, 145.541, -42.5368, 42.9776, -6.64085, 40.2048, 4.86942, 12.6867, 0.606481, 11.627, -0.348075, 1.24079, -6.46167]
[-587.41, 144.703, -36.4415, 56.291, -3.79981, 31.3568, 13.6283, 12.2482, -5.11727, 5.06644, 2.46762, 12.6413, 2.60399]
[-590.147, 128.711, -44.816, 48.724, -3.26981, 33.7568, -7.89605, 4.54685, 3.57522, 16.2702, 11.3516, 9.81457, 4.81742]
[-596.809, 144.105, -45.0009, 47.8601, -13.7929, 28.9356, -5.33347, -0.0392719, -11.9232, 5.29599, 7.19319, 6.8914, -14.0099]
[-592.875, 153.887, -42.9171, 57.0509, -17.6968, 36.7233, 2.00403, 18.6071, 2.3955, 16.2063, 4.06903, 9.04381, 8.7656]
[-589.551, 153.976, -45.145, 61.3886, -12.725, 42.1214, -6.12615, 14.8705, 1.8128, 25.169, 11.0216, 16.0481, 7.20384]
[-594.755, 163.03, -51.2233, 65.363, -11.2962, 43.1596, -1.62006, 12.0219, -12.096, 13.1583, 3.45728, 19.0798, 0.177385]
[-602.215, 141.308, -51.342, 70.3414, -20.3603, 41.8181, -6.82658, 18.4473, -2.04409, 20.0625, 3.88234, 12.8385, 8.87162]
[-594.588, 144.455, -56.4396, 63.1449, -24.1467, 40.8998, -3.83021, 21.6629, -16.5846, 18.8981, 5.86787, 19.1661, -3.70314]
[-604.532, 142.378, -64.2021, 67.1356, -12.142, 40.7312, -6.36754, 15.8872, -15.0537, 19.2244, -5.128, -1.41555, -6.48509]
[-609.728, 144.482, -63.6759, 53.8434, -26.9375, 44.2122, -6.6909, 11.6799, -13.3392, 6.95485, -17.0123, 3.2813, -12.3833]
[-598.409, 152.299, -61.8475, 53.0395, -28.4478, 37.5858, -21.5849, 12.3401, -19.0896, 10.5483, -6.85156, 0.804302, -8.28729]
[-601.481, 154.588, -66.2869, 64.2988, -26.5126, 46.573, -10.4699, 14.639, -24.7881, 7.44778, -0.504814, 10.2809, -13.7603]
[-606.315, 150.647, -57.0956, 58.2549, -33.9578, 48.792, -1.32306, 12.9348, -25.967, 1.61393, -8.02553, 11.3549, -4.78046]
[-603.316, 157.382, -58.0174, 60.6216, -25.427, 36.374, -11.634, 16.7437, -4.7523, 19.2606, 8.78042, 16.9622, -0.125146]
[-588.845, 153.985, -59.3621, 60.8113, -19.8408, 38.6167, -6.83051, 13.5243, -15.2829, 6.24302, -10.9557, 5.90459, 4.84935]
[-597.746, 138.659, -77.6531, 45.1591, -33.3086, 25.6101, -5.87368, 15.0993, -8.76688, 21.0075, 1.62218, 7.75128, -0.14419]
[-587.076, 133.146, -62.711, 38.9013, -16.155, 30.9522, -2.64056, 4.85985, -11.5882, 13.0248, -5.27939, -6.8787, 2.19542]
[-581.96, 136.369, -52.9356, 44.2646, -9.03251, 30.8919, 2.37604, 7.42606, -13.3376, 3.89814, 2.86472, -0.288024, 6.62964]
[-584.194, 141.165, -50.0895, 39.8434, -20.5293, 10.8082, -8.49025, 9.438, -1.55833, 11.0595, -3.95658, -6.70729, 4.0278]
[-600.834, 137.892, -58.0539, 36.4777, -11.379, 27.272, 1.59738, 4.42041, -9.54058, 7.66558, 4.31039, 0.457833, 8.09004]
[-583.137, 153.545, -50.1187, 40.8734, -24.3523, 38.1963, -0.172546, 13.2341, 15.594, 13.538, -11.5265, 2.22745, 5.70262]
[-587.206, 149.821, -56.962, 47.0013, -27.9478, 27.1348, -2.52754, 15.4062, -8.1011, 14.8491, -4.30451, 6.06814, 5.46972]
[-589.93, 158.13, -61.0011, 53.995, -22.1631, 37.399, -9.23054, 9.14827, -3.0793, 22.7441, -1.73516, 7.16206, -2.01224]
[-593.268, 151.76, -70.7575, 44.7302, -42.796, 31.8002, -5.62658, 21.9043, -12.5325, 16.9371, -7.05637, 0.981077, -5.59883]
[-599.982, 162.323, -72.548, 44.379, -34.7796, 47.3728, -10.2411, 10.466, -5.97777, 15.2361, -9.69648, 9.13843, 2.72173]
[-605.148, 166.56, -62.2486, 57.33, -43.8421, 27.1127, -22.1136, 9.99709, -5.3247, 20.565, -3.26225, 4.63736, 4.54673]
[-602.005, 164.309, -59.5991, 54.3342, -33.7036, 39.8716, -16.2489, 16.0057, -8.23284, 15.6997, -17.5381, 17.3983, -5.16062]
[-603.634, 161.131, -71.0825, 54.5888, -39.2041, 31.167, -27.4794, 15.4903, -4.25345, 18.4271, -5.97283, 4.64604, 2.69426]
[-605.282, 163.556, -81.9979, 51.6627, -41.2788, 30.2559, -22.5557, 16.8454, -8.6849, 14.5878, -8.36294, 0.475124, -3.51159]
[-608.721, 157.528, -76.0265, 57.7905, -42.6161, 33.0439, -12.6977, 20.5626, -12.3689, 18.9067, -3.13846, 9.20327, -8.65881]
[-613.057, 170.002, -67.4357, 66.0703, -42.0716, 21.6422, -26.1173, 16.5554, -10.3614, 17.88, -12.9052, 17.0436, -3.52432]
[-610.059, 159.124, -74.379, 59.856, -31.6314, 39.6891, -14.4082, 27.8249, -12.828, 20.8588, -3.54024, 6.30636, -13.47]
[-602.93, 165.931, -77.3769, 52.6934, -34.2821, 31.8291, -19.9505, 12.7471, -11.0237, 18.5506, -4.73153, 6.92526, -6.68009]
[-604.153, 161.866, -78.0568, 55.9903, -37.0641, 32.5192, -15.437, 15.0323, -9.02502, 16.8341, -2.04916, -4.74814, -13.5403]
[-606.964, 153.579, -79.9453, 46.6979, -42.8535, 24.717, -17.9181, 9.10966, -5.4523, 20.3735, -6.88458, -2.66198, -2.54773]
[-595.684, 160.761, -61.1454, 42.605, -28.9793, 22.1153, -12.9118, 5.45936, -13.9107, 18.5172, 0.0436478, 1.16168, -3.46141]
[-593.076, 147.716, -51.6366, 48.5404, -20.0521, 23.6412, 8.63374, 5.26854, 6.64116, 18.3281, 0.460476, -0.692385, 1.62272]
[-590.383, 141.062, -41.5763, 33.7072, -14.7873, 20.159, -2.46021, -5.69538, 0.921751, 7.24892, -1.73023, -0.305025, -5.57972]
[-603.916, 141.18, -51.048, 34.9379, -20.145, 25.7132, -5.65396, -3.59554, 1.09831, 7.00503, -2.95264, -1.63093, -7.11829]
[-610.735, 137.847, -62.4653, 46.6973, -19.2053, 33.2281, -7.16931, -0.84366, -9.63975, 10.0626, -8.04741, 5.77388, 7.08644]
[-605.839, 156.196, -62.7705, 49.1697, -23.5268, 30.5649, -18.0037, 12.0608, -12.1353, 16.7264, 0.141561, 7.01468, -5.47146]
[-608.946, 150.843, -69.8222, 51.0995, -19.6545, 42.5437, -15.0985, 9.17679, -22.2989, 10.6583, -14.3216, 6.15813, 9.81135]
[-605.098, 161.173, -63.305, 68.1127, -17.042, 38.4431, -13.4878, 12.1876, -13.2872, 21.0563, 2.22395, 17.7275, 10.3843]
[-607.573, 153.527, -68.2037, 71.5183, -16.9955, 49.5613, -12.5713, 11.9315, -10.8401, 17.6866, -1.99604, 17.1349, 5.25192]
[-610.84, 164.483, -69.7518, 71.8822, -14.4266, 40.4186, -20.9086, 10.2289, -4.46606, 19.5753, -11.6494, 16.3336, 8.10774]
[-614, 148.036, -72.876, 70.0289, -16.4166, 29.0456, -29.3744, 8.19485, -2.34253, 26.7393, -4.84051, 13.7582, -1.20285]
[-613.437, 155.365, -69.2691, 59.2655, -31.1469, 38.6731, -18.3217, 20.4021, -9.2211, 18.4321, -11.265, 8.12197, 9.63999]
[-607.685, 154.68, -68.8751, 66.4625, -21.343, 41.5343, -23.7675, 7.87067, -19.4254, 9.48132, -13.6708, 2.95682, 0.251107]
[-611.856, 153.386, -67.6222, 59.9495, -44.5742, 31.508, -10.7061, 16.8617, -10.7791, 14.8974, -20.4217, 0.959393, -13.4142]
[-612.157, 154.169, -74.2973, 57.7662, -33.8234, 32.9479, -21.2403, 12.3453, -15.168, 18.6274, -9.73413, -0.404059, -2.03906]
[-604.119, 161.815, -71.5392, 59.5136, -36.9248, 27.1183, -14.0984, 20.0179, -8.91341, 20.0877, -14.9436, 2.23617, -6.91315]
[-619.515, 146.268, -91.0333, 47.375, -38.185, 34.1217, -23.0753, 14.4422, -10.4188, 23.267, -5.34819, 1.80249, -9.69272]
[-599.023, 171.971, -67.4958, 56.9042, -36.3883, 34.3145, -7.55211, 20.6268, -6.46852, 21.5499, -3.59939, 11.7788, -9.00719]
[-591.934, 161.024, -54.3687, 46.5894, -17.9403, 34.3474, -8.60832, 7.92041, -6.91284, 20.8835, 1.52839, -2.91668, -8.27566]
[-587.38, 147.977, -55.2357, 41.1229, -10.3618, 30.3417, -1.29743, 5.63599, -5.45275, 6.92316, -12.2544, -2.30022, -12.5177]
[-578.678, 145.588, -51.7789, 34.132, -24.7407, 22.2655, -8.67655, -7.38611, -5.56506, 3.50633, -15.4106, -6.69012, -8.13231]
[-586.689, 133.847, -61.8195, 37.5093, -23.3655, 22.8707, -5.18952, -0.604122, -3.73507, 3.89467, -11.3297, -4.28671, -10.0928]
[-589.437, 152.847, -61.1793, 40.6011, -18.6083, 30.3944, -2.76289, 10.2961, -0.744412, 6.0397, -7.39673, -4.24826, -0.376285]
[-588.739, 151.819, -66.7503, 50.1875, -12.1854, 32.7373, -0.19381, 9.01486, -2.81301, 19.5225, -4.01022, -7.59617, -0.0289235]
[-593.681, 152.285, -74.2547, 47.0724, -27.4863, 29.4963, -14.2601, 12.2411, 1.79061, 15.6696, 3.29584, 9.0944, -8.0011]
[-617.796, 142.809, -80.0576, 52.8736, -28.7396, 37.2212, -16.7408, 13.9972, -6.84088, 17.719, -1.54646, 11.0156, 3.16387]
[-600.202, 171.727, -65.9989, 64.1646, -27.716, 40.6937, -11.4284, 15.8049, -13.5562, 19.0028, -3.95232, 9.09625, 2.3699]
[-605.793, 154.886, -77.3617, 51.516, -30.5554, 35.0739, -18.2654, 14.3115, -16.0484, 22.845, -5.56648, 16.106, 3.83693]
[-596.051, 159.512, -69.2897, 64.6009, -25.507, 35.085, -19.3825, 4.33105, -9.20517, 15.2479, -5.77015, 9.67643, 0.56718]
[-605.385, 157.996, -68.2673, 58.9262, -20.3828, 39.0113, -16.3411, 21.7045, -3.40053, 13.3827, -0.477757, 13.2216, -1.93226]
[-603.478, 152.095, -70.652, 56.1659, -26.2644, 32.7563, -11.9104, 20.1501, -4.21036, 12.8669, 1.62026, 13.2983, -2.13502]
[-598.591, 157.538, -71.13, 51.0873, -24.6208, 34.4118, -9.14013, 13.8524, -8.79819, 21.577, -1.63059, 11.9751, -6.41311]
[-603.511, 165.933, -56.6648, 60.0207, -21.6198, 35.5574, -10.1723, 11.7766, -12.8466, 12.7397, 0.550812, 2.25672, -9.18543]
[-601.955, 161.618, -68.0552, 52.1574, -33.6874, 32.8852, -7.85178, 10.7515, -9.75525, 15.2589, -0.933943, 6.98637, -13.1152]
[-599.611, 157.696, -57.7904, 61.2197, -30.8889, 24.2028, -17.566, 2.59206, -11.1245, 14.1868, -5.03483, 6.91222, -2.81943]
[-596.23, 164.308, -59.8935, 54.6879, -23.5681, 22.1715, -19.8209, 15.324, -5.8727, 16.0773, -3.03551, 0.148171, -8.55813]
[-591.268, 146.037, -67.5541, 41.0489, -17.1585, 16.9322, -11.0005, 10.4918, -2.27378, 8.20323, -3.04898, -1.79365, -2.25042]
[-581.761, 129.353, -48.8974, 28.4456, -8.19754, 14.3144, -4.13036, -3.67804, 1.77459, 12.1673, 4.10511, -10.6725, -8.08472]
[-579.213, 130.493, -49.5598, 30.6867, -8.46427, 10.2508, -7.5333, 3.81272, 7.80791, 5.68466, -0.0444952, -16.7155, -7.67703]
[-587.505, 128.197, -48.2899, 33.313, -6.90035, 22.0559, -1.42514, -10.5522, 3.08015, 3.73395, -4.75154, -6.92122, -1.29021]
[-582.377, 138.784, -60.1524, 40.1907, -16.832, 11.5745, -6.07914, 2.12444, 3.25879, 1.74961, 1.23828, -3.01941, -3.10667]
[-586.482, 142.626, -52.8331, 54.7467, -1.32693, 26.3853, -3.92064, 9.67394, -2.60554, -0.525346, -6.16327, -0.751702, -3.20023]
[-599.122, 143.834, -64.8204, 46.538, -26.1871, 20.809, -10.3102, 17.1907, 7.38456, 20.7577, 6.3233, 12.6397, 2.68412]
[-589.196, 151.507, -78.706, 54.8534, -25.4933, 26.6469, -9.60102, 14.3625, -11.4435, 20.219, -10.5129, 3.15066, -6.01378]
[-595.946, 151.318, -81.1871, 51.5128, -39.3559, 38.0224, -15.9413, 4.89321, -20.7328, 28.3341, -6.43299, -1.60093, -8.63433]
[-571.518, 138.368, -80.9367, 48.3077, -32.8813, 24.6663, -27.1989, 23.9984, -18.258, 15.9542, -12.4428, -10.1175, 2.74848]
[-564.015, 138.649, -76.9319, 49.9385, -19.8081, 29.5811, -13.6073, 6.70131, -17.71, 19.3881, -14.598, -6.3284, -1.17376]
[-559.227, 128.34, -88.0239, 47.4778, -30.3476, 19.0415, -16.9559, 9.57797, -6.32662, 15.152, -14.3944, -2.41311, -7.51161]
[-540.042, 136.282, -85.078, 62.0534, -15.1945, 31.178, -15.631, 17.0695, -15.3258, 25.0855, 3.79106, 8.73762, -1.04008]
[-521.763, 131.415, -70.5211, 66.02, -16.5935, 28.0666, -34.1764, 10.3549, -22.6941, 11.9107, -0.397702, 14.4675, 0.711303]
[-523.93, 131.937, -76.1154, 63.4769, -14.4385, 42.9936, -12.4214, 9.2921, -15.448, 13.849, -18.6202, 3.20404, -2.66101]
[-529.23, 129.603, -76.4178, 63.8374, -15.9213, 40.592, -22.5203, 6.28439, -21.1986, 14.5488, -10.8894, -8.38654, -23.1068]
[-532.411, 139.068, -68.421, 74.3869, -12.7195, 37.8055, -10.503, 15.421, -21.0718, 12.7209, -5.73011, -7.63854, -14.1031]
[-522.107, 142.498, -64.9419, 68.5305, -7.9822, 32.2211, -16.7482, 24.3888, -29.6167, 3.24017, -11.2585, 1.24892, -7.04189]
[-523.644, 128.419, -64.4888, 57.9348, -7.23328, 36.3228, -5.45489, 16.0236, -18.5088, 13.2676, -9.07132, 0.86498, -7.20805]
[-515.453, 124.717, -67.9725, 62.7705, -14.9973, 37.9731, -9.37402, 9.14501, -22.7874, 5.44663, -8.29601, 9.39309, -1.69307]
[-534.151, 117.457, -58.9441, 85.3679, -13.9077, 29.4549, -18.8958, 17.5919, -17.7156, 12.1708, -12.5599, 4.72857, 4.90786]
[-537.121, 110.268, -71.2215, 79.8969, -12.7619, 29.8095, -24.4327, 16.2863, -22.3397, 10.7416, -11.7946, 1.72097, -7.30682]
[-536.18, 108.859, -74.5922, 77.56, -18.8135, 34.2199, -25.1356, 10.2553, -27.7723, 14.6677, -12.5114, 14.1879, -3.01026]
[-551.722, 101.279, -78.5953, 80.4316, -7.9978, 32.4596, -28.8031, 14.1071, -25.995, 8.06695, -18.2233, 2.39521, -4.40064]
[-540.751, 134.067, -82.2797, 60.0833, -23.1658, 31.1993, -27.3702, 18.2345, -10.1286, 9.09818, -15.9791, 2.81436, -9.66858]
[-548.033, 135.891, -75.0133, 68.0687, -17.3411, 34.817, -23.2387, 18.657, -16.9695, 0.334792, -15.9801, 0.780636, -13.0088]
[-610.824, 177.532, -56.4897, 52.2925, -30.7406, 39.0551, -26.444, 0.311985, -2.73581, 9.49643, -23.1267, -8.19832, 7.57214]
[-629.424, 154.18, -87.7489, 39.6683, -12.2489, 58.4263, -20.8733, 16.369, -3.07787, 16.2884, -14.5127, -4.70672, 0.472433]
[-640.262, 165.482, -73.5699, 54.1214, -25.7975, 35.3308, -25.4266, 19.3751, 1.74747, 20.7002, -7.53536, 6.28995, 3.87576]
[-650.562, 171.609, -75.8117, 44.4488, -15.5035, 41.7386, -22.1895, 10.1088, -9.77172, 21.0135, -12.9623, 3.12557, 7.33025]
[-638.036, 170.418, -59.9094, 59.4155, -20.4413, 41.9283, -10.7906, 24.7085, 2.23369, 27.2992, -3.73831, 17.2601, -0.636304]
[-624.097, 165.567, -66.2199, 58.4707, -17.5722, 53.6239, -0.917798, 28.0649, -5.00245, 22.0171, -8.83396, 11.7781, 4.4644]
[-611.332, 169.361, -88.9342, 48.3579, -29.0356, 38.6498, -17.1261, 9.23991, -1.95869, 27.1954, 2.08617, 13.4538, 14.0669]
[-612.185, 182.386, -74.3751, 50.2287, -25.3794, 47.5441, -14.9801, 6.36557, -1.22044, 21.1317, -5.62652, 12.1287, 18.8516]
[-615.72, 173.307, -71.1525, 56.5977, -0.210563, 63.4465, -4.51093, 18.6367, -16.4161, 23.6981, -15.4865, 3.49694, 6.18766]
[-628.435, 181.705, -47.9532, 70.6006, 0.656162, 63.2151, -13.5514, 19.2742, -2.64821, 22.52, -24.7961, 3.8495, 6.10161]
[-638.311, 165.539, -58.8952, 62.0952, -7.83157, 55.937, -11.5153, 23.9763, -1.20944, 36.231, -3.22017, 6.00565, -0.89698]
[-629.701, 153.734, -48.2148, 43.4612, 0.16535, 42.1571, -8.34339, 13.7037, 12.9801, 32.279, 2.69806, -2.45563, 11.5082]
[-623.711, 140.573, -51.4642, 54.7776, -0.683306, 26.4559, -18.1904, 3.84396, 9.10881, 22.9332, -7.01512, -9.8095, 17.8849]
[-625.261, 139.857, -59.8601, 47.1712, 0.743702, 42.0642, -11.7186, 2.39843, 0.741628, 17.4697, -9.99604, -13.9079, 15.2971]
[-637.613, 133.492, -63.4591, 40.6753, -10.9367, 39.9367, -11.5516, 5.28275, 2.36449, 18.1303, -10.0043, -9.04141, 12.6005]
[-648.096, 141.372, -51.14, 53.3728, -7.46057, 46.0082, -14.2246, -10.3409, 5.02933, 16.2719, -16.2598, -18.5469, 16.3412]
[-660.312, 136.369, -58.7872, 47.8488, -13.3599, 48.5266, -10.3222, 2.05318, 11.3507, 18.5321, -28.7031, -22.3401, 9.1193]
[-662.289, 137.503, -64.6401, 61.7683, -13.9568, 38.2828, -25.665, -14.0887, 4.25585, 13.4686, -13.2707, -15.2313, 18.8894]
[-650.124, 144.059, -72.576, 49.0175, -21.5808, 48.8913, -12.3764, 5.40713, 1.71544, 32.6308, -15.0361, -6.79429, 7.4031]
[-655.01, 149.121, -58.5262, 47.9734, -23.8389, 32.7019, -18.5673, 9.08797, -12.1191, 26.2207, -23.721, 2.42709, 24.1871]
[-654.391, 135.87, -78.4061, 50.9345, -25.9885, 34.368, -22.4146, 10.4095, -9.18431, 24.5544, -18.8577, 13.457, 22.6327]
[-642.237, 156.554, -81.1428, 58.6667, -30.1778, 39.5715, -23.7981, 15.6087, -1.70185, 29.0094, -9.37365, 6.92897, 8.23981]
[-638.408, 150.734, -79.3791, 49.8677, -19.5487, 38.256, -21.0221, 32.3691, -2.83244, 27.2222, -7.77939, 8.97894, 0.931172]
[-618.783, 141.07, -85.2209, 46.9686, -31.4529, 39.9939, -20.9622, 21.6254, -11.2414, 19.1156, -15.8206, 4.03083, -8.56293]
[-614.224, 147.399, -74.356, 46.9687, -23.6363, 27.0842, -14.6384, 18.2186, 0.490103, 26.5098, 1.5892, 7.31914, 10.6749]
[-607.407, 149.07, -87.8683, 42.0291, -18.7683, 41.717, -0.271091, 16.0761, 5.95403, 26.0034, -4.16504, 6.60396, 10.6659]
[-619.419, 153.101, -69.5244, 39.8085, -13.255, 32.5474, -16.4702, -4.73446, -4.46872, 18.9738, -0.545636, 12.8975, 18.0561]
